0.311427 0.198783 0.21835 -0.245977 -0.245977 0.20936 0.26912 0.222581 -0.251795 -0.249679 -6.34616e-05 0.19561 0.277581 -0.256554 -0.231698 0.00839809 0.00469616 0.00469616 0.00734039 -0.282996 0.00152308 0.0496481 0.0475327 0.02585 -0.287756 
0.157009 0.198111 0.136458 0.0748053 0.0542544 0.218662 0.136458 0.0953562 -0.0485002 -0.0485002 0.218662 0.115907 -0.00739833 -0.233458 -0.377315 0.17756 0.0953562 -0.110153 -0.377315 -0.459518 0.239213 0.157009 -0.00739833 -0.192357 -0.212907 
0.217653 0.135829 0.0540041 0.0130919 -0.314206 0.258565 0.0949163 -0.0278203 0.0130919 -0.191469 0.0540041 0.217653 0.135829 -0.191469 -0.314206 0.217653 0.0949163 0.135829 0.135829 -0.600591 0.0540041 0.0540041 -0.0278203 0.0130919 -0.232381 
0.216042 -0.176442 -0.18889 -0.203535 -0.216349 0.21055 0.191512 -0.185961 -0.19365 -0.201705 0.213479 0.191878 0.173938 -0.198776 -0.197677 0.211648 0.18602 0.170643 -0.235388 -0.243077 0.207621 0.189315 0.169178 0.153069 -0.243443 
0.199698 0.0412076 -0.0776605 -0.156906 -0.196529 0.397812 0.199698 0.00158491 -0.0380378 -0.0380378 0.358189 -0.0776605 0.160076 -0.156906 -0.236151 0.278944 -0.0380378 -0.156906 -0.196529 -0.355019 0.199698 0.239321 -0.156906 0.0412076 -0.236151 
-0.105043 -0.116899 -0.0101961 0.120219 0.191354 -0.105043 -0.128755 -0.0813316 0.0846512 0.0846512 -0.158395 -0.176179 -0.134683 0.0846512 0.155787 -0.211747 -0.140611 -0.170251 0.398833 0.197282 -0.217675 -0.211747 -0.176179 0.49368 0.333625 
0.154866 0.0637683 -0.163976 -0.072878 -0.163976 0.38261 0.245963 0.109317 -0.300622 -0.300622 0.200415 0.0182195 -0.072878 -0.209524 -0.072878 0.291512 0.154866 0.154866 -0.255073 -0.255073 0.245963 0.109317 -0.163976 0.109317 -0.209524 
0.827933 0.0512542 -0.0699994 -0.102771 -0.0896621 0.231496 0.0873026 -0.109325 -0.109325 -0.115879 0.254436 -0.0699994 -0.0962164 -0.109325 -0.0634452 0.0283144 -0.115879 -0.115879 -0.102771 0.149568 -0.0634452 -0.115879 -0.122433 -0.0405053 -0.0175654 
0.157802 0.0689497 -0.0909852 -0.304232 -0.517478 0.211114 0.0689497 -0.0554441 -0.179838 -0.339773 0.228885 0.0689497 0.0867202 0.104491 -0.126526 0.175573 0.140032 0.0689497 0.0511792 -0.0909852 0.246655 0.228885 0.122261 0.0156381 -0.339773 
0.228744 0.195497 -0.103733 -0.103733 -0.303219 0.195497 0.0957535 -0.103733 -0.103733 -0.203476 0.29524 0.129001 0.029258 -0.303219 -0.402963 0.394983 0.129001 -0.103733 0.029258 -0.203476 0.162249 0.228744 0.029258 -0.103733 -0.103733 
-0.114409 -0.25249 -0.213038 -0.272215 -0.311667 0.00394515 0.00394515 -0.272215 -0.311667 -0.114409 0.0828481 0.1223 -0.0157806 -0.173587 -0.0552321 0.220928 0.142025 0.280106 0.0828481 0.00394515 0.26038 0.299831 0.220928 0.319557 0.0631224 
0.267746 0.231169 -0.0248726 -0.0980272 -0.207759 0.231169 0.121437 -0.0614499 -0.0980272 -0.134605 0.267746 0.0482821 0.121437 -0.207759 -0.390646 0.267746 0.0117047 0.0117047 -0.171182 -0.207759 0.450633 -0.0248726 -0.244336 0.0117047 -0.171182 
0.14052 0.14052 0.140703 -0.160793 -0.187401 0.137584 0.139235 0.140703 -0.161344 -0.209972 0.373936 0.372652 0.370266 -0.231626 -0.230892 0.0282155 0.0289495 0.0282155 -0.228139 -0.236213 0.0295 0.028766 0.0282155 -0.238599 -0.243003 
0.45306 0.0999557 -0.117339 -0.198825 -0.225987 0.208603 0.045632 -0.198825 -0.171663 -0.144501 0.154279 -0.0901774 -0.0086918 -0.0630156 -0.0901774 0.480222 0.154279 0.045632 -0.117339 -0.280311 0.154279 0.154279 0.154279 -0.225987 -0.171663 
-0.332 -0.297126 -0.15763 -0.262252 -0.122756 -0.262252 -0.192504 -0.0878823 -0.192504 -0.122756 0.121361 0.191109 -0.0181344 0.0864873 -0.15763 0.156235 0.121361 0.225983 0.330605 0.0516134 0.225983 -0.0181344 0.295731 0.295731 0.121361 
0.251122 -0.262645 0.0506599 -0.244059 -0.447177 0.248467 0.15952 0.0493323 -0.0276664 -0.356902 0.249795 0.122348 0.0453496 -0.0542177 -0.322386 0.248467 0.136952 0.0280913 -0.0435972 -0.123251 0.248467 0.152882 0.0519874 -0.0449248 -0.116613 
0.133334 0.138499 0.141598 0.134367 0.137466 0.139532 0.1354 0.139532 0.128169 0.1354 0.151927 0.132301 0.131268 0.129202 0.134367 0.15296 -0.261255 0.134367 -0.279848 -0.287079 -0.300507 -0.295343 -0.299474 -0.297409 -0.308771 
-0.0959187 -0.0911296 -0.123285 -0.11097 -0.128074 -0.0979712 -0.0938662 -0.102076 -0.0897613 -0.106181 -0.0890771 -0.0719732 0.0908559 -0.0582901 -0.0863405 0.330995 0.0894876 -0.0254506 -0.0473436 -0.0699208 0.779117 0.34331 -0.0261348 -0.053501 -0.0665 
0.347221 0.565959 0.155204 0.154583 0.155826 -0.135928 0.340075 0.151165 0.153651 0.161729 -0.138103 -0.135928 -0.140899 -0.137171 -0.131889 -0.135617 -0.141832 -0.134996 -0.138103 -0.13655 -0.135307 -0.134375 -0.134064 -0.13655 -0.138103 
-0.325567 -0.182146 -0.182146 -0.325567 -0.00286843 -0.0387239 -0.218001 -0.182146 -0.289712 -0.14629 -0.182146 0.0688424 0.104698 -0.0745793 0.032987 0.31983 0.212264 0.104698 0.140553 -0.00286843 0.140553 0.176409 0.31983 0.212264 0.31983 
0.204786 0.20288 0.226228 -0.113986 -0.116606 0.206453 0.215983 0.230754 -0.11613 -0.113748 0.213124 0.213839 -0.118512 -0.115415 -0.114462 0.201927 0.192159 -0.117321 -0.113509 -0.355804 -0.0892083 0.196209 -0.115654 -0.351754 -0.35223 
